label,ED,SC_W,SC_L,SPE,SPE_W,COM,SI,SI_L,NAV,DIF,response
7Networks_LH_Cont_Par_3-lh,20.685756414868322,30.0,88.2291207631429,0.022316071402932465,598.3247655520412,0.01860650278183805,8.69754680551968,6.86725071708292,0.011334126321904173,0.0024968845161652017,1
7Networks_LH_Cont_Temp_1-lh,69.693904083864,0.0,inf,0.006947927914838299,342.80312914987786,0.0023727278412349665,inf,13.287122191776954,0.004561707323518254,0.004735978020573447,1
7Networks_LH_Cont_pCun_1-lh,55.506585393165736,0.0,inf,0.008594820778614141,298.3840634898652,0.0005234597585888985,inf,17.043057770224145,0.006838053178495398,0.004011134980905942,1
7Networks_LH_Default_PCC_1-lh,62.33059865190543,0.0,inf,0.007143179139692518,256.2217181558904,0.0001613994444008639,inf,19.629278413404787,0.005592124800553201,0.0029583413524145482,1
7Networks_LH_Default_PCC_2-lh,50.900143220898954,0.0,inf,0.006907394187489016,296.9023801733126,0.00019474912515145534,inf,18.893391873171375,0.004348926263086842,0.0034715085970587,1
7Networks_LH_Default_PCC_3-lh,44.51205802234896,0.0,inf,0.009112679068125608,237.05386302840466,4.625032124234988e-05,inf,19.682419717202194,0.00817398918031233,0.0010415062577489825,1
7Networks_LH_Default_PCC_4-lh,46.52568091469674,0.0,inf,0.008675096256651147,324.657536059698,0.0002705622726438277,inf,17.569899130017035,0.007128542631672079,0.0027494958245378918,1
7Networks_LH_Default_PFC_1-lh,85.7803809745173,0.0,inf,0.008777377299419267,345.0563594713428,0.0007707025549203546,inf,19.323635868003187,0.005748799422612767,0.00267239573140978,0
7Networks_LH_Default_PFC_10-lh,70.53356655089837,0.0,inf,0.006265289789733053,428.8632739095713,0.0004852079329769664,inf,18.907958987796377,0.005350109451134895,0.0056931391452316816,0
7Networks_LH_Default_PFC_11-lh,49.48837610306473,605.0,84.8093162662727,0.011791157434406577,647.4445149017121,0.03996000893526339,4.363646068966242,4.363646068966242,0.011791157434406577,0.010708659200342046,0
7Networks_LH_Default_PFC_12-lh,55.90316394204516,0.0,inf,0.008158951157053828,548.9916548808258,0.004442455065968196,inf,7.974148918366333,0.008158951157053828,0.006394949162687335,0
7Networks_LH_Default_PFC_13-lh,59.705820726537624,0.0,inf,0.00760673176278254,458.5648346733914,0.001813839431335519,inf,15.14918383697379,0.0038440009345383857,0.008240223603756786,1
7Networks_LH_Default_PFC_2-lh,96.92080004830089,0.0,inf,0.0066967366422839856,215.73801684043391,1.4124199258889183e-05,inf,21.557120492145135,0.003804224266878375,0.0007759115300558063,1
7Networks_LH_Default_PFC_3-lh,85.6159055012362,0.0,inf,0.006770672454658047,325.6600999608555,0.0006409016090654187,inf,12.55364147344951,0.006140998769553719,0.0013908028381064475,0
7Networks_LH_Default_PFC_4-lh,115.97652917179347,0.0,inf,0.006741891653946659,380.73100358327093,0.0004254455112599599,inf,17.68892033208493,0.005029555560082153,0.00501164459910963,0
7Networks_LH_Default_PFC_5-lh,68.98815367921038,28.0,125.125697817121,0.007991963421147608,414.1612845605255,0.0046700429657721585,8.797082479070594,8.797082479070594,0.007991963421147608,0.0056573141914120885,0
7Networks_LH_Default_PFC_6-lh,89.87607960067753,0.0,inf,0.006116810201964429,314.06846680758883,3.812165657372751e-05,inf,21.426864106193793,0.003334844786899995,0.0014554830037139613,1
7Networks_LH_Default_PFC_7-lh,102.65645739543618,0.0,inf,0.005995800551834519,434.07724839034694,0.00041315586082798974,inf,14.058570616395071,0.005995800551834519,0.00553862964424156,0
7Networks_LH_Default_PFC_8-lh,73.33829485459204,0.0,inf,0.006373078260856683,330.5011582005001,8.678647773451226e-05,inf,19.338546427502852,0.00582293769522107,0.00250613087885054,0
7Networks_LH_Default_PFC_9-lh,82.22847383874426,0.0,inf,0.006290587551922847,472.47668264032063,0.0010399232316924737,inf,10.973776493261976,0.005948938973882165,0.006566204609927656,0
7Networks_LH_Default_PHC_1-lh,72.46671320638755,0.0,inf,0.006872969290977831,277.5736655588538,0.00011549397188687077,inf,13.136411761257001,0.0038513475454093823,0.0025371694900574904,0
7Networks_LH_Default_Temp_1-lh,91.94313712750952,0.0,inf,0.008507306408126141,371.2746726022996,0.0010426888900161495,inf,10.068214646279268,0.008507306408126141,0.002284190179782524,0
7Networks_LH_Default_Temp_2-lh,75.27907029100764,0.0,inf,0.0063938080229931,291.39275882693016,0.0005544685351820738,inf,15.79698323725739,0.004678652478997443,0.0014860454050837826,1
7Networks_LH_Default_Temp_3-lh,69.94205989330125,0.0,inf,0.007210938575115966,343.81325182110294,0.001074021600427941,inf,14.528218230152312,0.0054096397228241624,0.005099568477233896,0
7Networks_LH_Default_Temp_4-lh,62.146256353805086,0.0,inf,0.007638732383306115,380.88760647400704,0.0011619904533723506,inf,13.556779539804483,0.004887536898219969,0.003064455382935426,0
7Networks_LH_Default_Temp_5-lh,49.811016137628144,0.0,inf,0.008819767934960343,422.9248837987467,0.001853610380543535,inf,16.188360964420568,0.006314122972306112,0.005072784519268782,0
7Networks_LH_Default_Temp_6-lh,49.671444286485055,0.0,inf,0.009603296033108564,439.03313468501415,0.0019462285180632621,inf,19.074527673780235,0.007294312796936021,0.0035612429559170786,1
7Networks_LH_Default_Temp_7-lh,53.21284753869997,0.0,inf,0.008297721272345238,397.1065662378742,0.0019615146470650774,inf,15.669991833473532,0.0078049042871734305,0.006143977830128513,0
7Networks_LH_Default_Temp_8-lh,38.223567903907515,0.0,inf,0.013000174154740415,355.85747106835777,0.0011341431524941512,inf,14.010689930727615,0.008422560795001782,0.001616379936122475,0
7Networks_LH_Default_Temp_9-lh,40.69723356848748,57.0,95.5421894809656,0.011372342049753886,481.838267193549,0.00738493591681402,7.771547386963457,11.455198232246781,0.010466580318417604,0.007366673746768725,0
7Networks_LH_DorsAttn_FEF_1-lh,29.15662459310391,29.0,65.8928598864325,0.015176151129629485,675.9150293024135,0.013017418129970783,8.746456406000627,8.746456406000627,0.015176151129629485,0.0021228783410407624,0
7Networks_LH_DorsAttn_FEF_2-lh,43.82803617196483,0.0,inf,0.010429486101255476,644.9455028217654,0.006896398569333966,inf,10.975835257653182,0.010429486101255476,0.0063104574679283985,1
7Networks_LH_DorsAttn_Post_1-lh,71.48351561973824,0.0,inf,0.006432683111057391,358.6395378098394,0.0016225588213631213,inf,19.714352109535913,0.0045402550500205285,0.007068228539532352,1
7Networks_LH_DorsAttn_Post_10-lh,37.11907010402141,0.0,inf,0.01656707125178913,400.9403645601798,0.004726788160264078,inf,9.545697711879242,0.011977693509177583,0.004516151741884938,1
7Networks_LH_DorsAttn_Post_2-lh,64.94624436718101,0.0,inf,0.0072123996634266725,395.97214178618094,0.0024533280506809285,inf,19.449454959684928,0.006256740435453817,0.003384224591440499,0
7Networks_LH_DorsAttn_Post_3-lh,45.85274135005257,0.0,inf,0.011169687454730367,448.01006835018865,0.0015938754656141681,inf,13.500098547710085,0.009187912926809145,0.004048615423560017,0
7Networks_LH_DorsAttn_Post_4-lh,20.938866719600618,1399.0,41.6578872980945,0.024005057982038894,1399.0,0.15003484233316755,3.1542571539634454,3.1542571539634454,0.024005057982038894,0.0034592512308504113,0
7Networks_LH_DorsAttn_Post_5-lh,20.216936242727265,1953.0,22.3162817699874,0.044810332218733435,1953.0,0.20461296076194496,2.6729611672414073,2.6729611672414073,0.044810332218733435,0.0027740345505126245,0
7Networks_LH_DorsAttn_Post_6-lh,26.79132481882156,127.0,69.7966371371052,0.025549194126704807,768.6615136876006,0.035668674794431,6.615752714356033,5.7126173675931975,0.01432733783485367,0.0031385593333829926,1
7Networks_LH_DorsAttn_Post_7-lh,51.16315570735048,0.0,inf,0.011286029788592585,397.13237276370324,0.0014015831250783818,inf,12.830877560179713,0.009123545703459015,0.005340830011797284,0
